GrowthRate,Consistency,Infection,Temperature,Special,y
0.3379575282321183,7.100639104552711,0.9345092450499037,0.2188913314700236,1,1
0.8913036868697555,3.7779977518207417,-0.121858771,0.005464949,0,1
0.004229859,6.592680039497665,0.900670933,0.753756398,0,0
0.6188862980231536,4.996756566073239,0.4465798966856327,0.31896184251239595,0,0
1.638359732270941,4.645663769770477,-0.858663619,0.4968855269892442,0,1
0.38130961226478466,5.497787938266513,0.3635662424246908,0.022605234544936924,0,0
0.3116528560047783,4.217687255494315,0.37343331920969725,0.5154581254526119,0,1
-1.518910825,4.141925503814669,0.8117211275850542,0.8090658312663437,1,0
-2.630730137,1.590428188419771,-0.254135735,0.064152981,0,0
0.38837572923016833,4.504091585344221,0.16982300054363564,1.8724977764441546,1,1
-0.094824231,4.040063707702547,-0.975624898,1.6823681369746024,0,1
-0.514782675,3.968038021301841,-0.335849516,0.204144696,0,1
0.24353020418634463,5.833746125180081,-0.875512548,1.8077847083755287,0,1
-0.060403729,6.317263906,0.043745946,13.221115161400867,0,1
1.1277802506338985,5.464389009284655,0.6348953010139065,5.781626011678906,1,1
0.086110868,6.990830380898949,-0.587114616,0.005349134,0,1
-0.746923285,6.1511238516607305,0.054882091115556975,3.1731848517096184,0,1
0.990166239,4.409887620388716,-0.591982727,0.8726898686062569,1,1
-0.217131075,4.074287428571241,-0.758623064,0.13153480852433727,0,0
0.5265366836723071,5.625644473533693,0.021993583868684885,0.7019061579104968,1,1
-0.477410706,6.147534219803802,-0.841702758,0.7764388950542395,0,1
-0.649826885,7.795688614062996,0.17470926227597872,1.4815019026429046,0,0
0.08416823,7.382346089880191,-0.937325079,2.1640046064485152,0,1
0.012828644,3.917053986985662,-0.786570056,2.7650478539645342,1,1
0.479827035,4.795987439745477,0.099994971,0.5644686569527327,0,0
-0.268645753,6.3420356098355395,0.1828148257978277,0.7765393126390405,1,1
-1.836359784,7.135995556117944,-0.94202614,0.7374421501194618,1,1
-0.432773884,6.877938937409584,0.1467535760031169,0.9011452576618821,0,1
0.7938184671438157,4.8722443343373065,0.677005051,15.951534866083836,0,1
-0.297376079,2.491954695142967,0.44463235458790784,3.0096450740955216,1,0
-0.246383403,3.0021272475088177,-0.737629792,7.376996275144424,0,1
0.9863765059059371,5.545267028638829,0.1849492951272298,2.3625387086544682,0,0
-0.711973227,5.684451158848691,0.3445050001484269,1.0426635803467703,0,0
-1.542803218,2.802641253,-0.925537596,0.987754077,1,0
-0.16063112,5.089139221778543,0.7106953373672453,1.3411326947554734,1,1
-0.484173951,6.2624487139435665,0.8125347945796604,1.0786895228434454,0,0
-0.96624632,2.6975466849857117,0.7009045467245172,3.5243187658841637,0,1
-0.175378456,7.209994403608829,0.6492629359782265,1.25098459,1,1
0.49150564724678364,4.244937703,0.4899303969217865,0.7008585780229113,0,1
-0.009288562,7.515226225153302,0.26686406256392026,2.982068083041865,1,1
0.30698107268623775,3.933095108448199,0.3572540099765038,3.8540646547353106,0,1
1.813407698515423,2.946749034231642,0.6127905866699661,1.0909340572361022,1,1
-0.342878862,4.083726020316561,0.3249969167226092,2.2040877711683553,1,1
0.2783486346446696,4.809703753845359,-0.344546087,0.12120887855285495,0,0
-0.509213363,4.223040186457038,-0.248077796,1.5077692383586458,0,0
-0.84635972,4.567997156853774,0.7941149367445843,0.092048375,0,1
-0.584907653,5.667930299,-0.965755828,0.059250740332883335,0,1
-0.478758572,4.6576412604072015,0.39764116248856407,1.8982728402159963,0,1
0.35947579754712555,4.867775212095986,0.9095551048504309,0.7229023278650782,0,1
2.3490757867007575,1.581547201594808,0.4124563399159473,2.7137597790178205,0,1
-0.716043436,5.783396032020946,0.9878239764635641,4.528317094689552,0,1
-0.416625306,4.821593404616664,0.3750898110566616,0.30023040536259904,1,1
-0.063123013,8.220585960965742,-0.931273942,2.5785011049570645,0,1
0.3957988487097471,3.1208696654920836,0.6540197632938471,1.445234366436553,0,1
0.26355081195478497,1.383409343000971,-0.430740176,0.2378356714630671,0,1
1.2840957939481172,6.236136987860084,-0.107885549,2.108765625752549,1,1
-2.426392071,5.693054036626001,-0.375816168,1.8804846041292362,0,1
-2.38692987,2.9831339589377084,-0.462891788,1.4498614050036631,0,0
-0.495878172,1.940502089991817,-0.137188593,5.220156349576969,0,1
1.0973001875437087,8.074793461,-0.242497103,1.472442151178677,1,1
-1.565648032,7.828220781213563,0.2666771636851788,9.316111695083869,1,1
-3.00763234,0.025086482587741266,0.6263024019750212,1.4235545515814896,0,0
0.5711794062192087,4.083553941486998,-0.405822694,0.24626170572680328,0,1
0.24365722370271442,8.328384109567798,-0.572557694,1.2715356418774086,0,1
-1.090208407,4.0478748844442665,0.33379054174068457,0.4025898667619411,1,1
-0.985539601,4.0187755319466945,0.34064013166156326,1.8183000014624027,0,0
-0.96974372,4.434481344741263,0.8022624785723436,2.362676324,0,0
0.11053531747394013,2.7582060524636813,-0.968108627,1.263860635203138,0,1
-0.626315276,1.5904485115439115,0.706081324,0.20562301801507335,1,0
0.49406391897551966,7.105094621469497,0.042004346,1.2646363068800657,0,1
-2.854626663,1.3141261875046486,0.24260417834419767,0.16992705540516304,0,1
-0.856851865,5.494542904217512,-0.817257119,2.2922001223269426,0,1
-1.126053961,6.773158985515299,-0.134770134,3.1248054781981933,0,1
-0.256340678,2.097547402197683,-0.545395186,6.560456306734305,0,0
-0.538047758,3.151463194809857,-0.49154994,0.3222212717553613,0,0
0.7978437798957666,7.426358376783179,0.008190229,1.520371078988741,0,1
-1.859336772,6.06578344,0.6249119008062247,1.6765187105372572,0,1
0.045491476,3.7654285862422254,0.48756186028971227,5.1143491970632216,0,1
0.5583364232117055,7.404498006722342,0.18199991817190764,1.9738375966092092,0,1
1.8566474365619547,7.413071446908605,0.078836386,0.31450012909584263,0,0
-0.481765971,5.538105386031415,-0.145387914,1.146648272808951,0,0
0.32445860435251705,3.199679544252674,0.9454199471227727,2.1270455511324635,0,0
-1.803862793,4.173102593056409,0.12038510846846662,2.4098427219224545,0,1
-2.391956204,5.572773488,-0.492067203,3.976629269554928,0,0
0.8447743757816999,4.622810341705024,-0.539818416,0.39813913774129134,0,1
-0.005560294,6.877914356469702,0.2227060615502836,6.0541217282213555,0,0
1.1785126897984228,1.9404518397813275,0.045655055,0.12192060683553331,1,1
-1.373402889,2.0114729418675226,-0.984604394,8.240818784,0,1
0.5199021395287525,5.361742222964865,0.6601307443915587,3.900578747887233,0,1
1.8688178405438531,4.016911172386191,0.40824470846486927,2.1592245712606033,0,1
0.4197056083572659,3.745902770604518,0.323658579,2.6560169460116354,0,1
0.27658150559104877,1.4638865616512056,-0.862438685,0.15093904079740894,0,0
0.008556081,5.039091689596363,-0.2758883,0.084729415,1,1
-1.570881457,4.894489783998469,0.8707645214655724,0.21464887812344835,0,0
1.355572935710348,6.306957963903481,0.7251784826827274,0.18282715511939737,0,1
-0.61085764,5.137812266241944,-0.428914124,1.5854101656197108,1,1
0.5044832563830169,4.734791843519006,-0.685882232,0.4852746197655549,0,0
-1.563034307,7.354001273580675,-0.101824086,3.9351655467251567,0,1
-1.179459665,2.375065393,-0.288339243,1.1802738923463807,0,1
1.4350873992222355,6.072778437695153,0.36445275341198213,2.3782371957399215,0,0
-0.347302289,1.6577056704093023,0.9328696201686393,2.116129679,0,0
1.4532754760425446,3.3232762399983846,-0.2739971,0.7708927698827293,0,1
-0.078230659,2.5746857347533725,-0.875551655,0.5572268306823696,0,1
-1.841897773,6.5638850709038365,0.7952280166847705,0.8384880617989411,1,1
0.8920675997317206,4.869179532809212,-0.92410054,3.1857356539389743,1,1
-0.589892318,4.972993510814047,0.9055317943066661,1.7651164896730112,1,1
0.6986888135170435,2.786534024541098,0.3291588560180796,0.5848229101287822,1,0
0.025210867540082116,4.400613008134222,0.8833784168838983,3.4058104563766642,0,0
-1.543118228,3.4730693933817767,-0.600680627,0.11263153205066458,0,1
0.16429476537056906,5.766910029708432,-0.918600409,2.4025088382391337,0,1
2.196223142152799,3.0178177293367727,-0.023580043,1.1564281579964497,1,1
0.4929864585144592,7.659588730410151,-0.098753171,2.628247969132062,0,1
-0.057517753,1.648839100751811,-0.337015453,5.247269588151764,0,1
1.0753434019568977,3.3869603350868775,0.915312949,2.7728615244194237,1,1
0.2106684652031108,8.354401019932192,0.6451674643228644,1.1666684625451458,1,1
0.20953423026279433,4.129722504075931,0.3231640427511866,0.3273348987977858,1,1
-1.091625172,2.370242671191176,-0.674283417,3.2834158240999916,0,0
0.23384802578959837,5.438143125075337,0.4686468164370494,1.2349870500318243,0,1
1.0354434164169448,4.049215515570916,0.45402490939944795,0.1565984909319379,0,0
-0.836062152,3.328259488763388,-0.149863653,2.5391955483948916,0,0
1.4244958212469476,2.808258378402565,0.8495718194280273,0.6902042389115378,0,1
-0.091706024,10.536747211251885,-0.666044236,0.1002473878111009,0,0
-0.887769512,4.496896199631728,-0.465324875,4.660961466578973,0,1
0.9976320769202445,1.1488652793342458,-0.873551321,1.3198159191167338,0,1
-0.286794236,7.987419518011068,0.590901916,0.6596795093589548,1,1
0.7595148874861078,6.222141810221141,0.24351877219079454,2.5202861745966167,1,1
-0.291758632,3.4670671379604245,-0.370119389,4.341401721832734,0,0
-0.059826144,3.133761822627717,-0.672372673,0.000614244,0,0
0.4935602043342916,6.3469455923164615,-0.91970446,2.328556874947495,0,1
0.2908970575900059,4.506163345021091,-0.666508863,2.913534031192412,0,1
-1.99553178,1.1480443631097974,-0.093430707,0.4712609470743079,1,1
-1.12124374,8.574479929209337,-0.505646062,1.345214479351999,1,1
0.9294099847908155,4.132019075568086,-0.482035645,0.18705252148852747,1,1
-0.132136589,7.991143472964852,0.7511527333354286,2.7467553438912873,0,1
-0.523731303,7.556869916,0.030275347,3.760604643,1,1
-1.358574015,2.9979809110343716,0.4585039462568292,0.22899685077974827,0,0
-1.079736321,7.066379728726296,-0.928578102,3.390648064793193,0,1
-2.02179864,3.697114900272638,-0.269673289,2.953052415292529,0,1
-0.101280719,1.2665988263921162,-0.041661305,0.8520908357769322,1,1
-0.598437581,4.150803667955715,-0.62716629,2.344234771,0,1
-0.966587891,5.7952750035525575,-0.759616917,9.625010460700038e-05,0,1
-0.068123425,4.074526704007324,0.7406075569996851,5.370552645459913,0,1
0.3639706308527381,4.385903318149797,0.8788632541995931,1.598719386165303,0,1
2.0931979322099448,7.287132089857225,-0.842386604,1.9369523432732958,0,1
-1.51188342,5.212987960580183,-0.301962575,2.1852171752388103,0,1
1.159381043300522,3.3134033774300953,0.9165712562889474,1.6481936106324933,0,0
0.973101561,6.404060647334653,-0.833676534,3.886521748522269,0,0
-0.779092739,5.395351134,0.2872827457574525,1.8816885980402476,0,0
0.20323595458603103,-0.043209603,0.9444427419340111,4.766722616113634,0,1
-0.457633249,5.856705827542897,0.9564473371627491,1.7461350319130524,0,1
0.18568858041873892,5.783657415432203,-0.057553338,0.3753656180694277,1,1
1.5091310134045506,5.040242259,-0.674501784,4.896668631130423,0,1
0.605606233,6.783401162139151,-0.59583137,2.2890663858735794,0,1
0.508608373,3.6552128313469954,0.7792027902487892,2.402878662132793,0,1
-0.43030932,5.672999577641802,0.8233660086594718,8.464697679272499,0,1
-1.484056665,1.8660812576652943,0.2157592877471095,0.15634811017302777,1,0
-0.208468211,5.814180766797664,0.5323527989398227,1.1193057020776016,0,1
1.2066081548639151,8.906119391079793,0.47986250294081634,0.546494562,0,1
-1.527167857,3.0102872950649178,0.323643196,1.9908110908815297,0,0
-1.055089368,3.4803957360244495,0.6545539097438782,3.2881796678377992,0,0
0.12626773623406817,3.5799691142168957,0.37081324608064214,6.7811505268240495,0,0
-0.984654785,5.2599964516031905,0.068004611,1.2124573412652957,1,1
-0.792523447,2.8739274542925637,-0.526087275,3.085599107273575,1,1
-0.423598582,5.842494757,0.48777628823723806,4.979072911,0,1
-1.365617404,6.693679890938331,-0.053124264,2.2997612669604472,0,1
-0.974121846,6.068694426907569,-0.410416632,0.5560775773328618,1,1
0.7034279167873088,1.4631691487238552,0.6038925514835507,1.8722428897792058,0,0
-1.307369782,6.990335330317212,0.39342720070605663,7.009921534635188,0,1
-1.597872134,6.874734829,0.874679126,8.772684485,0,1
-0.63002498,6.660322744692609,-0.66911672,2.056455784416493,0,0
0.7319555025098458,5.745684497,0.29837856927298634,4.360518257443692,1,0
-0.196921808,5.440378628410266,-0.511521064,0.4471607030165594,1,1
-0.464581078,7.064778796252794,0.8071659706032834,0.5649343340168189,1,1
0.044358798,8.847026975206909,-0.801001171,6.110438632924009,0,1
-1.745707433,3.0939190732703006,0.3123236128897544,0.2905958389552631,1,0
0.49470565377503245,7.156250791589544,0.5821714430560598,0.424175876,0,1
0.38343503140364416,4.827565803985094,-0.290164319,1.0913469672036988,0,0
-0.409308474,4.740653895942799,0.9082761587676185,1.7811694013140977,0,1
1.0059245117964166,1.9269386192359232,0.7014613691720746,1.851759211911159,0,0
-1.127496099,4.430421181,-0.410763401,0.6905545995939001,0,1
1.127908993253569,3.005470084063169,-0.984917815,5.066863926415752,1,1
0.15449366559525113,4.072291140988108,-0.406685648,4.932560194837634,0,1
-0.33655259,2.8036272324437004,-0.437379059,0.9953846652859666,0,0
-0.019873635,4.102183225373987,0.779929215,1.139353654769223,1,1
-0.107264766,4.1877792859531935,0.934242357,2.424662725390436,1,1
1.220282896417717,5.193509836877601,-0.859120028,2.175320343692103,0,1
-1.076679127,1.770500275417338,-0.057410343,0.9634950875716566,0,1
-0.762519239,2.108963704509353,0.096663997,1.0697047755289186,1,0
1.0363028920724797,5.723828541461053,-0.814176677,0.8555408960269635,1,1
-0.595534935,3.405123765859802,-0.245004582,0.5367656978103146,0,1
0.9005330773315916,7.149059580459863,-0.365835165,1.2254891845607683,0,1
1.6994359830087096,5.450539444030094,0.072112709,2.319491670808426,0,1
-0.401795027,6.213524300412814,0.322381799,2.709333306434481,1,1
0.6813623265753054,7.8213846408417895,0.4069702209931332,3.018042026979224,0,0
-1.153692281,4.380578376386855,-0.726489953,0.9391498853399031,0,1
0.7547332980678092,3.8510265891674487,0.6258954038892428,2.8932440055008892,1,1
0.1994239859867671,6.743405171197627,0.3570840595815179,0.013075279125671354,0,1
0.4730382821602152,6.019027127859372,0.7781498334934391,1.2965386053646029,1,1
-0.645572072,4.625339380357398,-0.101327881,3.1588302816344442,0,0
-1.661083416,7.782915933911884,0.7877795254443831,1.988746294,0,1
0.5032520647495048,4.575511380320139,0.7315482447121509,1.2851481626885095,0,1
-2.063403152,5.065547275111562,-0.123181335,2.0692591310759934,1,1
-0.317350492,5.042445301668517,-0.237713369,4.749150686027441,1,1
0.9411818664199697,3.1308122102030578,0.8656240299405136,1.671181713950191,1,1
0.19189773587303607,5.155170778972782,0.4303294690768753,3.216738881507703,0,1
1.9483426447898131,7.793520354796982,0.8564906928761513,7.899732758518277,0,1
1.0251091525817735,5.889936630752351,0.5939495577916261,2.4454157774116125,0,1
-0.653898388,5.062126852797863,0.21859487858282867,1.7034689400178884,0,1
0.02731338,4.676465437668662,-0.768294446,0.076413225,0,1
-0.047370703,5.661734056812702,-0.417038655,0.9383372303487619,1,1
-1.582176763,6.499533256978371,0.9376848141967831,1.666855088754106,0,1
-0.940398916,6.218477661779506,-0.361155803,3.191134825304502,1,1
-0.560760907,4.336270276356042,-0.81349026,1.1528798098432562,1,1
-2.036220503,5.649563188220229,0.41510671183863956,6.440667562579348,0,1
0.047493468251642953,5.959879482296557,0.46800850908736846,0.6343419281472863,1,1
-0.249071845,2.9856100249460433,-0.429084559,2.729591798,0,0
-1.672893901,5.336461082367388,-0.404656041,1.0861171954948208,1,1
0.4042128652773321,0.6773922273952762,-0.062214029,1.3310192593289378,0,1
0.7158727446909595,5.96506742,-0.9564221,3.244053985493696,0,1
0.2270344788648889,6.320686109125363,0.5786460207223272,0.7025654779454275,0,0
-0.324068175,6.495092251572919,-0.365822425,0.20364922998073476,1,1
0.5914421517518549,4.209906295660865,0.7075262040039552,1.4690035696724772,1,1
0.6802203604766911,5.6180936700480695,0.6052608432000675,1.5049224233173457,0,1
0.3074035697196884,7.847907691082334,0.3228040662375662,3.190752211629093,1,0
-0.82461225,7.8275392965825175,-0.350250266,6.904089313,0,1
0.2766007655111807,4.941654601546879,0.032633123,0.11377717742266608,1,1
1.195480650825479,5.278639261459119,-0.110341485,1.7914546005921443,0,1
-0.596629059,7.221822289468866,-0.322236228,2.2868753867708813,0,0
2.0979393391324312,1.9983959694756503,0.6962725786063564,8.509216884069492,0,1
-0.525630934,4.353848514645951,-0.032985851,5.715081014413108,0,1
0.032407013340136216,7.671140911073513,0.665446196,2.4927223604623054,0,1
-0.672485596,6.950401083369532,-0.789563052,1.4754081625193272,0,1
0.22327083592026087,5.738527555299809,-0.717950423,0.35233845599950697,0,0
-1.742221693,1.988335189338759,0.9546406102259535,0.9695899442446053,0,1
-0.546041799,4.900179533917676,0.17553692521217923,1.7595431227506566,1,0
-1.0921212,3.820169207500134,0.019539346998098006,2.5834263237019464,0,0
0.1353383478922909,5.662077805634427,0.046312126,2.0179064060444345,0,0
0.9944473755089074,3.3813066304102395,-0.569462452,2.5043858747821344,0,1
0.6460061871145515,2.948553210050785,0.43740789900394605,1.1212663765549944,0,0
-2.371659361,0.8702694446327168,-0.830438753,2.6011677907510204,1,1
2.0420696529278803,7.443609369953403,0.14664742620604643,0.3103653550201408,1,1
0.2952799406208684,4.200458977113885,0.1415375931718028,0.35487415883093787,0,1
-0.77649914,5.3142915674050695,0.828376848,0.3554613719630302,0,1
0.15712791899094083,4.995523767051638,0.05236562,4.430338474623133,1,1
0.17618982250269238,2.8651321340790012,-0.725874608,0.15816014614524077,1,1
-0.666848717,2.4818701771036134,0.14550651849632512,3.2340167195240093,0,1
0.1979166673420755,2.989369748005529,-0.817344711,0.5320261615383861,0,0
-0.607472288,3.553663122341214,-0.592412329,1.263840550405088,0,0
-0.404361993,5.733212494,-0.937782832,4.952843785892552,0,1
-0.686279136,3.408564672958777,0.026587164918996598,1.763475395075072,1,0
-1.43267129,8.492981263189243,-0.830934769,0.4717426290651353,0,1
0.1458364702153839,7.054302071786302,-0.061211243,0.6684018050018969,0,0
0.5852994365163381,6.616719099331417,0.8658900706482882,5.062654170142117,0,1
0.5148835960763722,4.7606821950536995,0.4395228260386641,1.114241544040662,0,0
0.8199252526352343,8.028561471440968,-0.845176652,1.7685450730684573,0,1
0.3243402100148682,4.563988737757752,-0.551580376,1.232121171,0,0
-0.532725498,4.937477171691508,0.34732483978686846,0.9510395120305157,1,1
0.8396638644311888,5.339949079498539,0.7894037220483674,0.50534846,0,1
-1.35751754,6.403646081086688,-0.934162826,2.3179447065551155,0,1
-0.900671383,6.273816158005971,0.624902263,2.5334136514852794,0,0
-0.964200071,4.049749443110794,0.1236277606766174,0.6428502847034819,0,0
1.0800560591393102,3.9340125611480925,0.092182651,3.1118970714239533,0,1
0.9427885141400756,6.279805914304169,0.9156263655067158,3.8556422962230874,0,1
0.48730523704499484,6.430473167782465,0.4952892251935461,5.0684063094912775,1,1
1.0719298652117972,4.213297750354254,0.7002377361122238,0.35159555936089376,0,1
-0.879282782,1.8256238606430921,-0.292008861,0.7245919493557961,1,1
0.3485951198609804,4.585367807983511,0.10872808165681969,3.9372799150912074,0,1
-0.125174428,6.247051597651717,0.2308113548555415,0.44264093535278004,0,1
0.8468821038849139,8.610833692839561,-0.356832119,0.006948977,0,1
-0.115224233,2.604084075318676,0.14049624989479903,4.093210179268156,0,1
-0.384942888,4.146857494338853,-0.526689241,0.7903844360449538,0,1
0.540908519,4.221192876949247,-0.713248658,1.0705697380686805,0,1
0.8761691671912328,7.7116106788630026,-0.252059481,1.1823874171734976,0,1
-0.668345195,4.930116999082735,0.478579257,3.771365950625284,0,0
-0.061075671,3.1853468812554686,0.8323742961477751,0.8246536254817997,0,1
-1.058440634,6.117390565843638,-0.084571897,4.456437902815359,1,1
-2.498061017,4.190722959918107,0.28564737655086336,1.919122787870743,1,1
0.200459631,2.5512254532840912,-0.793925738,1.4985325123642474,0,0
0.6089053562546319,3.2144533854476984,0.8089275171046575,0.7879067673751549,0,0
0.2620668090867255,8.468083908845237,0.1372084271398688,0.5586652427483827,0,1
-1.949561718,5.768418443298924,0.560676495,1.956643161183342,0,1
-0.35084943,5.215520110905086,0.5888824018427876,1.1844118069404335,1,1
-2.21834776,4.500212528375908,-0.487038947,4.827391103,0,1
1.3697011076541847,5.5842976842375975,0.058348906,1.3531257908533298,0,1
-1.086054582,5.560471892004989,0.9209595031219548,1.4340394174978266,1,1
1.2554036094598964,5.584337656414652,-0.82073091,1.0781871176373439,1,1
0.9458696436841456,5.229690180555506,0.3660997960591268,3.1142887083717787,1,1
-0.900590353,6.737596676611099,0.924528156,1.1062112436378961,1,1
-1.132784951,5.046208692001462,-0.398845784,0.6276195612481248,1,1
0.35037021638633825,3.044122328894723,0.7228958428086962,3.961450691240124,0,0
-0.844324037,3.7751542181982636,0.8673150908165432,1.8167851162800255,0,0
0.10248464215820753,1.0419626130205755,0.4941724187896501,1.7905767655788074,0,0
-0.482827591,9.053634232084786,-0.537343375,1.887437977574409,0,1
-1.781158414,6.725509183905373,-0.331998562,2.537660962239031,1,1
-2.230468019,3.3398590097415264,-0.928381411,0.7510399143553474,0,0
0.22668424849459717,4.4363103012058005,0.6629064684907104,0.068860702,0,1
-0.561557746,3.7262470515871335,0.6992223730221598,3.327715978936401,0,1
-0.553089817,8.085094422748234,0.2654206199323854,0.2760085997959225,0,0
0.6958638390937854,2.160245671458142,-0.294944297,2.5589718962588925,1,0
1.1734422766324448,5.228952117637559,-0.846377945,0.17180281908985034,0,1
-0.272544721,4.782944314870305,0.5061152198298189,0.9409925956651266,0,1
-0.340598707,6.6536772614182285,0.45305238721984575,0.13019963957966235,0,0
0.5001430331138838,4.791981545,0.825205043,1.4771833498951934,0,1
-1.35693557,1.4835822466891297,0.4610640420107244,2.1176437032626203,1,0
0.223153055,4.4977643307151185,0.6573898844880037,0.3761154934664067,0,1
0.551885972,3.0556755641133497,0.49190923580799906,0.9292446479554499,1,0
0.6802302084176292,5.1591590931131215,0.2613743766246328,5.3253744071604805,1,1
-1.936752703,7.868354073040653,-0.146067212,1.1681878046873495,1,1
-0.76135527,1.5211495115354436,0.8042346172845556,3.244474642780394,0,0
-0.878263253,3.3995545292001923,0.30193714381493963,5.239659599709837,1,1
0.099886954,3.894614092433006,-0.203289356,7.326097903388152,0,1
0.48074457976798396,4.236737809173578,-0.83306141,4.571889031,1,1
1.4967104074459814,6.480251328210489,-0.418590288,0.7637080993752635,1,1
-0.49496548,4.652911164877225,0.08745347,6.570719736545282,1,1
-0.497572498,5.831605451440891,-0.44872926,3.3468357578092545,1,1
1.149672018878747,3.7484539125364473,-0.557529304,3.6301657180295908,0,1
0.2965769385303051,5.459848690835875,0.054787028,0.030578543362673658,0,0
1.2676515111879738,6.555595262,-0.660359308,6.168640184,0,1
0.2887280030098363,3.535400900525823,0.6008201266502069,3.010968786902736,1,1
-1.157116619,6.56271624,-0.031263697,2.9217556317400804,0,1
-1.333128355,5.104745537455137,0.14772554792530035,0.1700806000671668,0,1
-1.551512249,7.090920480964505,-0.705233465,0.5294122156774544,0,0
0.6620518347584732,4.597160199846053,-0.350847329,6.554157723,0,1
1.188596823087008,5.762489310324198,-0.179820633,1.3890044957200696,1,1
1.849362141386381,4.918787537,0.6164256610330059,1.0145240227547074,0,0
0.8431053323232401,4.807575475918842,0.5403190461723051,3.664423278620019,1,1
1.1628385775349859,5.517860856,-0.55404505,0.18278464034894695,0,1
-0.580016333,6.073614938449808,0.23235816321401548,1.0789372801323351,1,1
-1.156415817,2.500870176,-0.513087284,0.9422509947597244,0,1
0.8500793324175533,7.867267217635756,0.9764943113804907,0.8611086137753452,0,1
0.41768075223940065,1.280673918900403,0.9042477562617413,0.735449375,1,0
0.10744437434089255,3.630375780522208,0.12652944104124098,0.4716344400708196,0,1
0.3873714806329899,4.8114618584701985,0.3978051437882859,0.3796854673132589,0,1
0.3231854824582059,5.824711938171896,0.6028607644172901,2.045559973746541,0,1
1.2838168598535613,8.152345055482757,0.4419968400898078,5.036385253325343,0,1
1.2949855848169558,1.2834170235497853,0.3996573821648417,1.4220180973158676,0,1
0.544220352,3.9846117432205785,0.9171080158990561,0.7075712507897876,0,0
0.8458028725629282,0.7463330244014692,0.1929122126145666,0.3467082439203524,0,0
0.5140625524247758,5.063243947820496,0.2726053436381113,3.545601043136525,0,0
-0.461169732,5.543367169000061,0.6985375008763623,7.115145020609378,0,1
0.7565646749131401,8.181591484342505,0.3397817357168136,0.8589687544039604,0,0
-1.394495069,5.241269521786908,0.46586524403504503,0.6876596664944102,1,1
1.0538915522958832,7.088050259,-0.531662628,1.8400601940620782,0,0
-1.19452294,6.167674163078118,-0.257466152,2.986236168629443,1,1
0.28580328679473294,4.1295036059896635,-0.705397309,1.2154176933236651,0,1
-0.845153958,2.1820785064159214,0.011530884669610941,1.9888999904328757,0,1
0.5533889830744267,5.550004596583621,-0.088545199,2.521432500483088,0,1
-0.033925226,2.0157959657092723,0.9943256285589137,6.467587484283761,0,0
-1.594755958,7.590414145339288,0.22241730563108497,0.36073652468071876,0,1
0.42069963101847885,4.675875795926352,0.5728896463888467,11.891066512484443,0,1
-0.577920777,7.390354823022832,-0.331970658,0.995676174,1,1
0.8811467208133691,4.039571131735201,0.663090663,2.5689211417387376,0,0
0.001325689,5.537701572801984,0.2301699329753668,1.6992014504329849,1,1
0.39542098538803816,5.418697714669378,0.39398466319687686,1.3336673432353197,1,1
-0.957568955,4.909911763978152,-0.411138444,2.3951557161805144,0,1
-0.589332231,4.134680973206816,0.097276783,1.007547262647687,0,1
-0.458638636,5.784912036941041,0.2680739468272173,0.2696014960290271,0,1
0.8567024802425557,3.147673473033583,0.17818935163316207,1.3423541338862488,0,0
1.6773770878054892,2.5811293420818826,0.830387423,1.475937118441387,0,1
-0.805171752,7.485653786653655,0.796545329,0.45104814852372654,1,1
1.0768481446576803,6.454335977784201,0.9419681157537412,5.485884510319713,1,1
-2.169677418,5.131783217,0.33485601201397874,0.5161834906603631,1,0
-1.194189401,8.330284765087562,0.9438282602513692,1.052648871438337,0,1
-0.958778456,4.464468962550311,0.6649560000638177,0.3366708885042914,0,0
-1.352508689,7.645406439977959,-0.458335719,1.534865120473431,0,1
-1.58358839,5.351148169851644,-0.145128661,0.7352915454487831,0,1
0.41299891213779755,2.9504984998472197,-0.523215116,1.343838276462394,0,0
-0.214067698,8.696080384,-0.991605678,0.5087961408224013,0,1
0.3794053976051097,6.981421693,-0.623902494,0.11055005975789065,1,1
0.690472686,4.757957937980871,-0.991878827,3.0212373484592003,1,1
0.26561699317253346,6.4543425190678985,0.439676923,2.049346529345888,0,1
0.6577631761503737,4.192593132004187,-0.148931405,0.8332726156414141,1,1
-0.069532286,6.658298070119084,-0.374850546,0.097318217,0,1
-1.186993388,0.2178428694320811,0.5234417821903758,4.013498645392364,0,0
1.0578141808207961,2.9603973326108126,0.6649735492392901,0.37216525336264444,1,1
-0.589112133,6.958519488573925,0.9505990772997599,5.339839537681119,1,1
-0.935596299,4.500688923562161,0.28402716935048233,1.3024578281393844,0,0
-0.177917876,5.415084589777484,-0.076942083,0.8322030795720737,0,0
-0.912810919,2.306428675769131,-0.389471397,2.707727736465091,1,1
-0.417430382,8.695733991404206,-0.555363582,4.1885322671069165,0,1
0.3440539215634665,7.381059287435353,-0.574148099,0.9263374844525589,0,1
0.3483417392461269,4.598629563,-0.181621251,1.046281462641324,0,0
-0.897830066,4.190608286273347,0.9835727105758596,1.135350121,1,1
-0.487705373,7.0592087228393865,-0.998292605,5.110393734380196,0,1
1.0743330047702437,8.964940900337854,-0.605588206,2.358976631755052,1,1
0.4964001177339411,6.907520511622708,-0.623214035,0.5690969533791179,0,1
